Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
6/5/2025,2:59:56 AM,0,0.271,18.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,2:59:56 AM,6/5/2025 2:59
6/5/2025,3:29:56 AM,0,0.28,18.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,3:29:56 AM,6/5/2025 3:29
6/5/2025,3:59:56 AM,0,0.269,18.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,3:59:56 AM,6/5/2025 3:59
6/5/2025,4:29:56 AM,0,0.262,17.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,4:29:56 AM,6/5/2025 4:29
6/5/2025,4:59:56 AM,0,0.267,17.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,4:59:56 AM,6/5/2025 4:59
6/5/2025,5:29:56 AM,0,0.269,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,5:29:56 AM,6/5/2025 5:29
6/5/2025,5:59:56 AM,0,0.27,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,5:59:56 AM,6/5/2025 5:59
6/5/2025,6:29:56 AM,0,0.266,17.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,6:29:56 AM,6/5/2025 6:29
6/5/2025,6:59:56 AM,0,0.258,17.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,6:59:56 AM,6/5/2025 6:59
6/5/2025,7:29:56 AM,0,0.266,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,7:29:56 AM,6/5/2025 7:29
6/5/2025,7:59:56 AM,0,0.272,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,7:59:56 AM,6/5/2025 7:59
6/5/2025,8:29:56 AM,0,0.279,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,8:29:56 AM,6/5/2025 8:29
6/5/2025,8:59:56 AM,0,0.279,17.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,8:59:56 AM,6/5/2025 8:59
6/5/2025,9:29:56 AM,0,0.276,17.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,9:29:56 AM,6/5/2025 9:29
6/5/2025,9:59:56 AM,0,0.278,17.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,9:59:56 AM,6/5/2025 9:59
6/5/2025,10:29:56 AM,0,0.276,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,10:29:56 AM,6/5/2025 10:29
6/5/2025,10:59:56 AM,0,0.275,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,10:59:56 AM,6/5/2025 10:59
6/5/2025,11:29:56 AM,0,0.269,17.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,11:29:56 AM,6/5/2025 11:29
6/5/2025,11:59:56 AM,0,0.277,17.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,11:59:56 AM,6/5/2025 11:59
6/5/2025,12:29:56 PM,0,0.276,17.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,12:29:56 PM,6/5/2025 12:29
6/5/2025,12:59:56 PM,0,0.28,17.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,12:59:56 PM,6/5/2025 12:59
6/5/2025,1:29:56 PM,0,0.268,16.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,1:29:56 PM,6/5/2025 13:29
6/5/2025,1:59:56 PM,0,0.265,15.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,1:59:56 PM,6/5/2025 13:59
6/5/2025,2:29:56 PM,0,0.27,15.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,2:29:56 PM,6/5/2025 14:29
6/5/2025,2:59:56 PM,0,0.274,15.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,2:59:56 PM,6/5/2025 14:59
6/5/2025,3:29:56 PM,0,0.262,15.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,3:29:56 PM,6/5/2025 15:29
6/5/2025,3:59:56 PM,0,0.278,15.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,3:59:56 PM,6/5/2025 15:59
6/5/2025,4:29:56 PM,0,0.279,16.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,4:29:56 PM,6/5/2025 16:29
6/5/2025,4:59:56 PM,0,0.281,17.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,4:59:56 PM,6/5/2025 16:59
6/5/2025,5:29:56 PM,0,0.278,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,5:29:56 PM,6/5/2025 17:29
6/5/2025,5:59:56 PM,0,0.269,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,5:59:56 PM,6/5/2025 17:59
6/5/2025,6:29:56 PM,0,0.271,17.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,6:29:56 PM,6/5/2025 18:29
6/5/2025,6:59:56 PM,0,0.264,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,6:59:56 PM,6/5/2025 18:59
6/5/2025,7:29:56 PM,0,0.259,16.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,7:29:56 PM,6/5/2025 19:29
6/5/2025,7:59:56 PM,0,0.262,16.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,7:59:56 PM,6/5/2025 19:59
6/5/2025,8:29:56 PM,0,0.28,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,8:29:56 PM,6/5/2025 20:29
6/5/2025,8:59:56 PM,0,0.28,17.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,8:59:56 PM,6/5/2025 20:59
6/5/2025,9:29:56 PM,0,0.276,17.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,9:29:56 PM,6/5/2025 21:29
6/5/2025,9:59:56 PM,0,0.268,17.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,9:59:56 PM,6/5/2025 21:59
6/5/2025,10:29:56 PM,0,0.268,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,10:29:56 PM,6/5/2025 22:29
6/5/2025,10:59:56 PM,0,0.272,16.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,10:59:56 PM,6/5/2025 22:59
6/5/2025,11:29:56 PM,0,0.274,16.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,11:29:56 PM,6/5/2025 23:29
6/5/2025,11:59:56 PM,0,0.279,16.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/5/2025,11:59:56 PM,6/5/2025 23:59
6/6/2025,12:29:56 AM,0,0.274,16.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,12:29:56 AM,6/6/2025 0:29
6/6/2025,12:59:56 AM,0,0.268,16.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,12:59:56 AM,6/6/2025 0:59
6/6/2025,1:29:56 AM,0,0.276,16.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,1:29:56 AM,6/6/2025 1:29
6/6/2025,1:59:56 AM,0,0.279,16.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,1:59:56 AM,6/6/2025 1:59
6/6/2025,2:29:56 AM,0,0.28,16.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,2:29:56 AM,6/6/2025 2:29
6/6/2025,2:59:56 AM,0,0.272,16.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,2:59:56 AM,6/6/2025 2:59
6/6/2025,3:29:56 AM,0,0.27,16,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,3:29:56 AM,6/6/2025 3:29
6/6/2025,3:59:56 AM,0,0.272,15.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,3:59:56 AM,6/6/2025 3:59
6/6/2025,4:29:56 AM,0,0.269,15.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,4:29:56 AM,6/6/2025 4:29
6/6/2025,4:59:56 AM,0,0.264,15.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,4:59:56 AM,6/6/2025 4:59
6/6/2025,5:29:56 AM,0,0.27,15.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,5:29:56 AM,6/6/2025 5:29
6/6/2025,5:59:56 AM,0,0.275,15.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,5:59:56 AM,6/6/2025 5:59
6/6/2025,6:29:56 AM,0,0.271,15.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,6:29:56 AM,6/6/2025 6:29
6/6/2025,6:59:56 AM,0,0.266,15.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,6:59:56 AM,6/6/2025 6:59
6/6/2025,7:29:56 AM,0,0.26,15.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,7:29:56 AM,6/6/2025 7:29
6/6/2025,7:59:56 AM,0,0.268,15.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,7:59:56 AM,6/6/2025 7:59
6/6/2025,8:29:56 AM,0,0.258,15.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,8:29:56 AM,6/6/2025 8:29
6/6/2025,8:59:56 AM,0,0.263,15.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,8:59:56 AM,6/6/2025 8:59
6/6/2025,9:29:56 AM,0,0.265,15,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,9:29:56 AM,6/6/2025 9:29
6/6/2025,9:59:56 AM,0,0.263,14.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,9:59:56 AM,6/6/2025 9:59
6/6/2025,10:29:56 AM,0,0.253,14.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,10:29:56 AM,6/6/2025 10:29
6/6/2025,10:59:56 AM,0,0.256,14.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,10:59:56 AM,6/6/2025 10:59
6/6/2025,11:29:56 AM,0,0.263,15.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,11:29:56 AM,6/6/2025 11:29
6/6/2025,11:59:56 AM,0,0.255,15,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,11:59:56 AM,6/6/2025 11:59
6/6/2025,12:29:56 PM,0,0.261,14.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,12:29:56 PM,6/6/2025 12:29
6/6/2025,12:59:56 PM,0,0.269,15.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,12:59:56 PM,6/6/2025 12:59
6/6/2025,1:29:56 PM,0,0.275,15.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,1:29:56 PM,6/6/2025 13:29
6/6/2025,1:59:56 PM,0,0.269,15.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,1:59:56 PM,6/6/2025 13:59
6/6/2025,2:29:56 PM,0,0.275,16.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,2:29:56 PM,6/6/2025 14:29
6/6/2025,2:59:56 PM,0,0.282,16.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,2:59:56 PM,6/6/2025 14:59
6/6/2025,3:29:56 PM,0,0.275,16.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,3:29:56 PM,6/6/2025 15:29
6/6/2025,3:59:56 PM,0,0.267,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,3:59:56 PM,6/6/2025 15:59
6/6/2025,4:29:56 PM,0,0.27,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,4:29:56 PM,6/6/2025 16:29
6/6/2025,4:59:56 PM,0,0.275,17.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,4:59:56 PM,6/6/2025 16:59
6/6/2025,5:29:56 PM,0,0.263,18.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,5:29:56 PM,6/6/2025 17:29
6/6/2025,5:59:56 PM,0,0.265,19.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,5:59:56 PM,6/6/2025 17:59
6/6/2025,6:29:56 PM,0,0.271,18.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,6:29:56 PM,6/6/2025 18:29
6/6/2025,6:59:56 PM,0,0.269,18.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,6:59:56 PM,6/6/2025 18:59
6/6/2025,7:29:56 PM,0,0.255,18.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,7:29:56 PM,6/6/2025 19:29
6/6/2025,7:59:56 PM,0,0.264,18.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,7:59:56 PM,6/6/2025 19:59
6/6/2025,8:29:56 PM,0,0.269,17.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,8:29:56 PM,6/6/2025 20:29
6/6/2025,8:59:56 PM,0,0.268,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,8:59:56 PM,6/6/2025 20:59
6/6/2025,9:29:56 PM,0,0.267,17.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,9:29:56 PM,6/6/2025 21:29
6/6/2025,9:59:56 PM,0,0.266,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,9:59:56 PM,6/6/2025 21:59
6/6/2025,10:29:56 PM,0,0.271,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,10:29:56 PM,6/6/2025 22:29
6/6/2025,10:59:56 PM,0,0.275,17,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,10:59:56 PM,6/6/2025 22:59
6/6/2025,11:29:56 PM,0,0.278,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,11:29:56 PM,6/6/2025 23:29
6/6/2025,11:59:56 PM,0,0.278,16.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/6/2025,11:59:56 PM,6/6/2025 23:59
6/7/2025,12:29:56 AM,0,0.278,16.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,12:29:56 AM,6/7/2025 0:29
6/7/2025,12:59:56 AM,0,0.278,16.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,12:59:56 AM,6/7/2025 0:59
6/7/2025,1:29:56 AM,0,0.278,16.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,1:29:56 AM,6/7/2025 1:29
6/7/2025,1:59:56 AM,0,0.279,16.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,1:59:56 AM,6/7/2025 1:59
6/7/2025,2:29:56 AM,0,0.271,16.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,2:29:56 AM,6/7/2025 2:29
6/7/2025,2:59:56 AM,0,0.267,16,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,2:59:56 AM,6/7/2025 2:59
6/7/2025,3:29:56 AM,0,0.27,16,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,3:29:56 AM,6/7/2025 3:29
6/7/2025,3:59:56 AM,0,0.273,16.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,3:59:56 AM,6/7/2025 3:59
6/7/2025,4:29:56 AM,0,0.266,16.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,4:29:56 AM,6/7/2025 4:29
6/7/2025,4:59:56 AM,0,0.269,16.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,4:59:56 AM,6/7/2025 4:59
6/7/2025,5:29:56 AM,0,0.268,16.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,5:29:56 AM,6/7/2025 5:29
6/7/2025,5:59:56 AM,0,0.286,16.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,5:59:56 AM,6/7/2025 5:59
6/7/2025,6:29:56 AM,0,0.285,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,6:29:56 AM,6/7/2025 6:29
6/7/2025,6:59:56 AM,0,0.271,16.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,6:59:56 AM,6/7/2025 6:59
6/7/2025,7:29:56 AM,0,0.272,16.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,7:29:56 AM,6/7/2025 7:29
6/7/2025,7:59:56 AM,0,0.266,16.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,7:59:56 AM,6/7/2025 7:59
6/7/2025,8:29:56 AM,0,0.267,16.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,8:29:56 AM,6/7/2025 8:29
6/7/2025,8:59:56 AM,0,0.273,16.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,8:59:56 AM,6/7/2025 8:59
6/7/2025,9:29:56 AM,0,0.283,16.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,9:29:56 AM,6/7/2025 9:29
6/7/2025,9:59:56 AM,0,0.29,18,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,9:59:56 AM,6/7/2025 9:59
6/7/2025,10:29:56 AM,0,0.278,18.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,10:29:56 AM,6/7/2025 10:29
6/7/2025,10:59:56 AM,0,0.275,19.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,10:59:56 AM,6/7/2025 10:59
6/7/2025,11:29:56 AM,0,0.278,19.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,11:29:56 AM,6/7/2025 11:29
6/7/2025,11:59:56 AM,0,0.28,19.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,11:59:56 AM,6/7/2025 11:59
6/7/2025,12:29:56 PM,0,0.275,20.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,12:29:56 PM,6/7/2025 12:29
6/7/2025,12:59:56 PM,0,0.276,19,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,12:59:56 PM,6/7/2025 12:59
6/7/2025,1:29:56 PM,0,0.28,18.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,1:29:56 PM,6/7/2025 13:29
6/7/2025,1:59:56 PM,0,0.295,20,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,1:59:56 PM,6/7/2025 13:59
6/7/2025,2:29:56 PM,0,0.28,19.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,2:29:56 PM,6/7/2025 14:29
6/7/2025,2:59:56 PM,0,0.293,18.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,2:59:56 PM,6/7/2025 14:59
6/7/2025,3:29:56 PM,0,0.288,17.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,3:29:56 PM,6/7/2025 15:29
6/7/2025,3:59:56 PM,0,0.282,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,3:59:56 PM,6/7/2025 15:59
6/7/2025,4:29:56 PM,0,0.285,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,4:29:56 PM,6/7/2025 16:29
6/7/2025,4:59:56 PM,0,0.291,17.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,4:59:56 PM,6/7/2025 16:59
6/7/2025,5:29:56 PM,0,0.295,17.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,5:29:56 PM,6/7/2025 17:29
6/7/2025,5:59:56 PM,0,0.295,17.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,5:59:56 PM,6/7/2025 17:59
6/7/2025,6:29:56 PM,0,0.293,17.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,6:29:56 PM,6/7/2025 18:29
6/7/2025,6:59:56 PM,0,0.289,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,6:59:56 PM,6/7/2025 18:59
6/7/2025,7:29:56 PM,0,0.288,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,7:29:56 PM,6/7/2025 19:29
6/7/2025,7:59:56 PM,0,0.294,17.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,7:59:56 PM,6/7/2025 19:59
6/7/2025,8:29:56 PM,0,0.29,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,8:29:56 PM,6/7/2025 20:29
6/7/2025,8:59:56 PM,0,0.293,17.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,8:59:56 PM,6/7/2025 20:59
6/7/2025,9:29:56 PM,0,0.288,17,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,9:29:56 PM,6/7/2025 21:29
6/7/2025,9:59:56 PM,0,0.288,17.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,9:59:56 PM,6/7/2025 21:59
6/7/2025,10:29:56 PM,0,0.289,17,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,10:29:56 PM,6/7/2025 22:29
6/7/2025,10:59:56 PM,0,0.306,19.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,10:59:56 PM,6/7/2025 22:59
6/7/2025,11:29:56 PM,0,0.298,19.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,11:29:56 PM,6/7/2025 23:29
6/7/2025,11:59:56 PM,0,0.298,19.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/7/2025,11:59:56 PM,6/7/2025 23:59
6/8/2025,12:29:56 AM,0,0.303,19.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,12:29:56 AM,6/8/2025 0:29
6/8/2025,12:59:56 AM,0,0.31,16.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,12:59:56 AM,6/8/2025 0:59
6/8/2025,1:29:56 AM,0,0.32,15.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,1:29:56 AM,6/8/2025 1:29
6/8/2025,1:59:56 AM,0,0.323,16,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,1:59:56 AM,6/8/2025 1:59
6/8/2025,2:29:56 AM,0,0.315,15.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,2:29:56 AM,6/8/2025 2:29
6/8/2025,2:59:56 AM,0,0.321,15.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,2:59:56 AM,6/8/2025 2:59
6/8/2025,3:29:56 AM,0,0.359,16.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,3:29:56 AM,6/8/2025 3:29
6/8/2025,3:59:56 AM,0,0.356,17.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,3:59:56 AM,6/8/2025 3:59
6/8/2025,4:29:56 AM,0,0.364,17.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,4:29:56 AM,6/8/2025 4:29
6/8/2025,4:59:56 AM,0,0.366,17.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,4:59:56 AM,6/8/2025 4:59
6/8/2025,5:29:56 AM,0,0.363,17.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,5:29:56 AM,6/8/2025 5:29
6/8/2025,5:59:56 AM,0,0.357,17.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,5:59:56 AM,6/8/2025 5:59
6/8/2025,6:29:56 AM,0,0.349,16.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,6:29:56 AM,6/8/2025 6:29
6/8/2025,6:59:56 AM,0,0.345,15.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,6:59:56 AM,6/8/2025 6:59
6/8/2025,7:29:56 AM,0,0.342,16,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,7:29:56 AM,6/8/2025 7:29
6/8/2025,7:59:56 AM,0,0.335,16.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,7:59:56 AM,6/8/2025 7:59
6/8/2025,8:29:56 AM,0,0.33,15.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,8:29:56 AM,6/8/2025 8:29
6/8/2025,8:59:56 AM,0,0.325,15.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,8:59:56 AM,6/8/2025 8:59
6/8/2025,9:29:56 AM,0,0.345,16.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,9:29:56 AM,6/8/2025 9:29
6/8/2025,9:59:56 AM,0,0.343,17,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,9:59:56 AM,6/8/2025 9:59
6/8/2025,10:29:56 AM,0,0.327,16.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,10:29:56 AM,6/8/2025 10:29
6/8/2025,10:59:56 AM,0,0.32,15.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,10:59:56 AM,6/8/2025 10:59
6/8/2025,11:29:56 AM,0,0.317,16,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,11:29:56 AM,6/8/2025 11:29
6/8/2025,11:59:56 AM,0,0.311,15.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,11:59:56 AM,6/8/2025 11:59
6/8/2025,12:29:56 PM,0,0.321,15.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,12:29:56 PM,6/8/2025 12:29
6/8/2025,12:59:56 PM,0,0.312,15.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,12:59:56 PM,6/8/2025 12:59
6/8/2025,1:29:56 PM,0,0.324,15.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,6/8/2025,1:29:56 PM,6/8/2025 13:29
